"from_id","from_lon","from_lat","Intercept","n_transfers","walk_share","daily_departures","dist_to_stop_m","origin_dist_centre_km","dest_dist_centre_km","origin_working_age_pop","nearest_stop_is_rail","car_directness"
5337,16.7818120882064,52.3871852055144,7.28868495361519,0.38797016785518,-0.839096488371794,-1.06308909665449,0.000633678453757489,-0.181695507786682,0.0677414141437112,-0.00138487942561394,-0.0328172150006338,-2.17901917970369
5341,16.7935617794158,52.3874052058769,7.43562704706255,0.461544545974519,-1.02289945785932,-0.999317394978185,0.00067779775861547,-0.193134628767663,0.0229695261404146,-0.00135561529620756,-0.0200102470361685,-2.15500261700436
5403,16.7787844358274,52.388927282979,7.12420160157842,0.359352923783007,-0.801942003883518,-1.10767610358674,0.000626811721215134,-0.178557527694983,0.136113156991339,-0.00136716441774026,-0.0309529488004188,-2.20689732539574
5404,16.781721954532,52.3889824690486,7.15316478790214,0.377325492364186,-0.845797722500734,-1.093267839358,0.000634495241931349,-0.181557377288944,0.127695205084166,-0.00136627393473282,-0.0275123236982466,-2.19914426172841
5405,16.7846594816313,52.3890375822188,7.20661259163614,0.397781695266186,-0.897201314333756,-1.07780936206985,0.000642232220970221,-0.185424057252598,0.115205613004296,-0.00136197283370937,-0.0223356051934047,-2.19476152265759
5406,16.7875970190043,52.3890926223177,7.2700223669857,0.419207631688341,-0.952536682499385,-1.06145755427719,0.000651848806595509,-0.189613187968582,0.101143261329803,-0.00135433607845131,-0.0162996667164919,-2.19242834697695
5408,16.7934721219818,52.3892024839495,7.29222782808597,0.452669008458955,-1.04077360105536,-1.03364657887434,0.000678436324017873,-0.19448393868144,0.0923394333019232,-0.00133891665865812,-0.0110218042787693,-2.17776598164346
5410,16.7993472631199,52.3893120535838,7.19635624633793,0.476548146243882,-1.10195349303365,-1.01267130995635,0.000705536518723501,-0.195446757292198,0.105245731903388,-0.00132498345006182,-0.0143794807086408,-2.15096803013626
5412,16.8052202747586,52.3894225925818,7.05444017144293,0.497209837243329,-1.15311493346746,-0.995758637833017,0.000730819495579044,-0.194713793959235,0.125481900783036,-0.00130709089538894,-0.0223627662856671,-2.11822267849016
5459,16.7405057577592,52.3900004378818,6.89167214919496,0.127163471798944,-0.526055829657409,-1.34962279652475,0.000544083253129032,-0.150411212969187,0.229804336483943,-0.00116103342519502,-0.0983535399817583,-2.25232814633478
5469,16.7698813182598,52.3905585355669,6.94484724889526,0.302025817005621,-0.699735938576225,-1.17448750433366,0.000604771753988279,-0.170971186979051,0.206767218268308,-0.00133527563340288,-0.0371312302501963,-2.24318561083089
5470,16.7728189269365,52.3906139439845,6.96996747930461,0.317974469940253,-0.733046739394091,-1.15910992770186,0.000613906075820056,-0.173235587925891,0.19831088734454,-0.00134140048899101,-0.0336530769090331,-2.23767162113188
5473,16.7816318102835,52.3907797318512,7.03401213747509,0.368578273960321,-0.852445882618582,-1.11968984394207,0.000634869422224807,-0.181605972522346,0.181695227023859,-0.00134678479085429,-0.0217520223849732,-2.21909624729221
5474,16.7845694578366,52.3908348486829,7.06914284177151,0.387943802905802,-0.902929038655159,-1.10622735150726,0.000642859863821801,-0.185303127678236,0.174859915183738,-0.00134312738702108,-0.0166881632709135,-2.21412113865836
5475,16.7875071133561,52.3908898922526,7.11193216233414,0.408316770026271,-0.957794692649756,-1.09207094380741,0.000652756071478661,-0.189365067532745,0.167109549306446,-0.00133635955104033,-0.0108300917289199,-2.2106246594999
5479,16.7992578340033,52.3911093371356,7.06847805890345,0.470116421112635,-1.121395748456,-1.04396934324476,0.000706504282894538,-0.197300650737851,0.170155748957121,-0.00130922867043767,-0.00421846643560286,-2.17408465374365
5494,16.6405402947722,52.3898454280711,7.13244910096478,-0.0346667367297411,-0.832291685627773,-1.20486670967935,0.000416791176518782,-0.120985692761399,0.21227440801984,-0.000167518326257027,-0.0659604266711398,-2.45160578564816
5538,16.7697906888224,52.3923557835025,6.85513121422616,0.295411844695348,-0.704143032512746,-1.19542188299126,0.000601621178453846,-0.171124065660897,0.24880229383276,-0.00131389323486727,-0.0315596229307005,-2.26055736538808
5539,16.7727284160884,52.392411195808,6.89130702838338,0.312483704987539,-0.739503627317603,-1.18033512045904,0.000610111722225873,-0.173817154221986,0.23960033191582,-0.00131984707094362,-0.0266115741480633,-2.25851991934621
5542,16.7815416574504,52.3925769941984,6.92476081724578,0.360840880027375,-0.858002810083974,-1.14287830847648,0.000635594583224555,-0.18162324248934,0.230889495677921,-0.00132671020755237,-0.0162101045885521,-2.23774987194611
5543,16.7844794234838,52.3926321141898,6.94727512323311,0.379526662382084,-0.907841397420029,-1.1310240432214,0.000643439918861288,-0.185243474736269,0.228355712194841,-0.00132346494547489,-0.0109841796432164,-2.23294342346321
5544,16.7874171990788,52.3926871614416,6.98331186928533,0.40013750552901,-0.964518993681054,-1.11837543477528,0.000652532642178086,-0.189596927075806,0.224668760685734,-0.00131665147067123,-0.00402398068845855,-2.23087759395548
5545,16.7903549838769,52.3927421359836,7.01158907005879,0.420029944499472,-1.01974051320845,-1.10533017976022,0.000664533495416536,-0.193603952921084,0.22183411797921,-0.00130845862960621,0.00239892972246025,-2.22800914218033
5547,16.7962305825693,52.3928518655956,6.99039760082826,0.451595854575466,-1.10482863648564,-1.08202714475177,0.000692908581808885,-0.198102296494712,0.225330563638238,-0.00129674276897654,0.00706911820289235,-2.21058190112262
5589,16.7197581209458,52.3931998012421,7.06056170479712,0.0206837773757442,-0.554366683990935,-1.39344050294074,0.000493475934457057,-0.138944512967768,0.205067691370157,-0.000900467876860211,-0.138421181954619,-2.29339000756875
5606,16.7697000491273,52.3941530307925,6.77372805975324,0.288939501769104,-0.708835868878005,-1.2140975345465,0.000598891670244781,-0.171214225967536,0.286967239218288,-0.00129154206180795,-0.0263657676104003,-2.27641761136101
5609,16.7785136187434,52.3943190588473,6.84451289933986,0.340285843831563,-0.824821274713237,-1.17474904855666,0.000624202264937535,-0.179901697559261,0.273979973493677,-0.00130353169092917,-0.0108842733715591,-2.2689322843338
5610,16.7814514952286,52.3943742555447,6.85344299436906,0.357310841072621,-0.869871941470727,-1.16386103598506,0.000631892064119094,-0.183045767390133,0.274423877541587,-0.00130327170153061,-0.00625415387932549,-2.26337591932725
5611,16.7843893796491,52.3944293791186,6.84731103801391,0.373144869969718,-0.914193064820992,-1.15270228198796,0.00064304303009198,-0.185619173377433,0.275842887422595,-0.00130241474528503,-0.00410909402494042,-2.25318259949631
5612,16.7873272748362,52.3944844303456,6.86465496148753,0.392492570549834,-0.968695301243898,-1.1415610270642,0.000652756881633784,-0.189613324194671,0.276774528272284,-0.00129659706502558,0.00207006756326678,-2.24961529167263
5614,16.7932030921892,52.3945943128874,6.88799307418742,0.430400110189197,-1.07488613879417,-1.11822807251662,0.000678241007035424,-0.197047961431684,0.279564956595554,-0.00128192630289825,0.013962092051699,-2.24195006250295
5616,16.7990789479789,52.3947039037859,6.81854374501404,0.457680322828327,-1.1471423954121,-1.09833408598234,0.000708250325721568,-0.199615620859817,0.28907090656206,-0.00127497433869467,0.0128475865340789,-2.21575267941023
5658,16.7226032485921,52.3950536461297,7.08085696124078,0.023531860755444,-0.55368724444488,-1.39567365354928,0.000489278441258706,-0.139863437912106,0.20854692900812,-0.000891172436133014,-0.128291954619712,-2.31070525204905
5659,16.7255410605788,52.3951102325252,7.08013651359181,0.0301651624807597,-0.546436262759556,-1.40194072345741,0.000494987806411128,-0.141166026644146,0.208765451239426,-0.000913232340567061,-0.121958480484395,-2.30821796870248
5665,16.743168136042,52.3954482206721,6.98234882285078,0.117219761912075,-0.549946194975632,-1.37019908694989,0.000526500951331166,-0.151927837474788,0.242434148114995,-0.00108614024996614,-0.0790500952873145,-2.31563534458508
5667,16.7490439048926,52.3955602995982,6.92192615271506,0.158495388298981,-0.567262963093086,-1.34692867578224,0.000536139262166557,-0.156774333149718,0.265294349955147,-0.001140254607364,-0.0599324933829166,-2.32510209959037
5669,16.7549197129275,52.3956720867918,6.85151920271039,0.197094270701847,-0.597061618501307,-1.31472785182294,0.000550118788141769,-0.161181500681483,0.285537038417,-0.00119024605535656,-0.0456020315614012,-2.32146334025265
5673,16.7666714438894,52.3958947851185,6.74294369785889,0.270114460237405,-0.688056922176621,-1.24888319665357,0.000580820799756548,-0.170492085598352,0.318644918778529,-0.00125215464537828,-0.0194335780912951,-2.30997764821814
5674,16.7696094003357,52.3959502773212,6.7341974892463,0.286141677271825,-0.71869935011518,-1.23248506109766,0.000591871481493561,-0.172565959086638,0.319391867934893,-0.00126372920642764,-0.0161603976394957,-2.30243611302853
5676,16.7754853426098,52.396061042737,6.75665396254556,0.319519468230617,-0.792107024142496,-1.20434785794714,0.00061250255488153,-0.17780475103302,0.315127545462275,-0.0012768556029886,-0.00745706798396384,-2.2938445648166
5677,16.7784233279412,52.3961163162209,6.76109702374197,0.33512587893301,-0.831781364707325,-1.19224763776218,0.00062349602452301,-0.18029906723199,0.314130449074245,-0.00128053130695432,-0.00446579710369122,-2.28666994969615
5678,16.7813613227439,52.3961715164476,6.76600586414986,0.351853634688382,-0.876342480327857,-1.18194918683752,0.000632105520203222,-0.18339573036112,0.316083554063507,-0.00128067558447503,0.000179608618623206,-2.28169710341581
5679,16.7842993270051,52.3962266437185,6.76996199934513,0.369556038524735,-0.925484234788343,-1.17206673300765,0.000640647628534885,-0.186891471954,0.31975561728532,-0.00127802532473403,0.00552080854407677,-2.27710948530694
5683,16.7960514389345,52.3964464232467,6.75696185150025,0.440082545489783,-1.12338659836736,-1.13014837078929,0.000692431240790103,-0.199854482448671,0.335936496205903,-0.00125770824605065,0.02391495835748,-2.25333668055441
5684,16.7989894910568,52.3965011857483,6.73555568236418,0.455828612841962,-1.16365138401707,-1.12000406327699,0.000705724027160473,-0.20210251356626,0.341490755592151,-0.00125404057476669,0.0267568837176952,-2.2453892255171
5685,16.8018963876429,52.3965371383139,6.70666587669848,0.470594040047818,-1.1999183434061,-1.11084035910381,0.000718239358227901,-0.203851755386009,0.347396357627577,-0.00125122018533888,0.0283048744652064,-2.23618336245625
5735,16.7518904304615,52.3974134540351,6.92565360795766,0.170184687728064,-0.591031250300027,-1.34596696146775,0.000535662246009254,-0.159430885503391,0.281017233556558,-0.00112916039639091,-0.0456460847795341,-2.34911690695174
5741,16.7695187423809,52.3977475232054,6.70221220908797,0.284193910195988,-0.732324819246983,-1.25001328572696,0.000585065147722899,-0.174203409110635,0.350616604995211,-0.00123189698055207,-0.0048760106769663,-2.32959704742564
5744,16.7783330276545,52.3979135728011,6.70119504723152,0.333728696261264,-0.846868268033312,-1.20944775966797,0.000618402825348918,-0.182092905306073,0.354065349823703,-0.00125132627822283,0.00688701093936572,-2.31219677297008
5745,16.7812711408573,52.3979687766651,6.70685370009915,0.351244987570588,-0.893886083719089,-1.19932643451117,0.000627328363075857,-0.185551037580238,0.357799796465617,-0.00125080976497494,0.0126500331406021,-2.30925842718341
5746,16.7842092644693,52.398023907796,6.69513637407874,0.366502897610935,-0.937368282233635,-1.18909392982996,0.000638909294012432,-0.188122163267097,0.361593403487618,-0.00125174891466484,0.0149827508834903,-2.29965552442491
5750,16.795961853515,52.3982437014088,6.67993613350677,0.440086119658574,-1.14143708140877,-1.14865253457514,0.000688448940251885,-0.202686885940492,0.387618525815437,-0.00123188532333574,0.0397243124442355,-2.28522309807624
5760,16.6284057237159,52.3967984881351,7.22625170396168,-0.0276611670969504,-0.981902427758278,-1.12605299430735,0.000380878274982677,-0.119483659386741,0.221108469537318,-4.60755463943252e-05,-0.0412701683887811,-2.54411088504293
5788,16.7136040164503,52.3984778016723,7.14283759040086,0.00819857011511971,-0.593621221954479,-1.36591015416082,0.000449882919629739,-0.136732486156373,0.217228855209564,-0.000757282933909337,-0.132488668669467,-2.37720678490325
5800,16.7488609104885,52.3991547404689,7.0023041937103,0.137137397445684,-0.58851357371595,-1.36926460647304,0.000524179038970722,-0.156477073587255,0.267398698676235,-0.00106515429994516,-0.0523787960212161,-2.36199889617239
5801,16.7517990476823,52.3992106776645,6.9661706496521,0.160358689393181,-0.603014306590687,-1.35867678744486,0.000529745850035492,-0.159535395190698,0.283645727850523,-0.00109058385008978,-0.040586913828335,-2.36988332807562
5812,16.7841191926749,52.3998211705448,6.6323624465798,0.366613262097999,-0.957539142805473,-1.20475394459169,0.00063508527916524,-0.190485775737232,0.404867104564037,-0.00121944231365448,0.0282805118487772,-2.32731371475882
5817,16.7985629897505,52.399974658761,6.5734820166432,0.451151575723657,-1.18238208663104,-1.15496290018931,0.000698865509198329,-0.205959907366267,0.438519881827084,-0.00121174552065939,0.052978775791729,-2.30198843466519
5870,16.7840291114675,52.4016184330698,6.56801872163624,0.366737119210793,-0.977667475622802,-1.21830708683931,0.000632597453233366,-0.192746323469102,0.447544829124716,-0.00118470986230648,0.0415111045432468,-2.35415186465502
5871,16.7869674827871,52.4016734980326,6.55590934200347,0.383614898852837,-1.02443438229895,-1.20832399114672,0.000644508088672391,-0.19605983851975,0.455791146098971,-0.00118421362554189,0.0467240302468781,-2.34967339402965
5911,16.7428011541465,52.4026370712535,7.13560633907537,0.0749671805926191,-0.590450368823888,-1.4055789581293,0.000499405128431815,-0.150654954094402,0.241839963016547,-0.00092414777959765,-0.0649827725479355,-2.38152069270848
5965,16.7456478603107,52.4044903758257,7.14922333563413,0.0818208717327877,-0.613219994727423,-1.40718706158606,0.000500096313750406,-0.152689913998897,0.251360627571342,-0.000908427400281325,-0.0529332733431005,-2.39914984954044
6289,16.774703465833,52.2953267637556,3.55230520569114,0.119154955806021,-2.66483588509698,-0.0210184965824425,0.00108271697406538,-0.105011402382943,0.233657375559872,-0.000460943048892964,0.352409648422807,-0.0150638316847562
6339,16.7657159280258,52.2987475312336,4.01507379346072,0.0637937092863581,-2.72446494562118,0.00292059799855338,0.0011326429786902,-0.107339248203835,0.267016628502262,-0.00079827746402196,0.291077351389205,-0.295911172719798
6564,16.7593794121122,52.3076071040362,4.85647665720217,0.0319805020280235,-2.11620551676435,-0.318054543775744,0.00104857490804233,-0.120238642089943,0.166419600844073,-0.00145792796204232,0.28718657198192,-0.606242938942216
6737,16.7708368874887,52.3132209227104,4.45873681683292,0.125650057262749,-2.08826165677029,-0.32913665922074,0.00104040792910042,-0.116799972842674,0.211703660155209,-0.00142600769747633,0.263149727353199,-0.550934167413288
6744,16.7913645029161,52.3136066903558,3.44715981096101,0.262055749460608,-2.35580999452091,-0.299055148490982,0.00105594959803455,-0.115171659963011,0.311160552924044,-0.00105519428284045,0.276677414101227,-0.177608733368857
6769,16.8646811536922,52.314955326863,4.36119881382069,0.3346937961267,-1.88554959078757,-0.561975496445145,0.000959664933817453,-0.154264307245644,0.00763182548191566,-0.000858664656789354,0.0576247804012269,-0.115823079223901
6773,16.8764123508601,52.315166887824,4.59417844947757,0.349904337423311,-1.85526362266368,-0.585830964622915,0.000964411632101286,-0.161442908427315,-0.0224250890801549,-0.000885358668938713,0.0343453231313191,-0.19335375746823
6806,16.7942076668661,52.3154588101889,3.4370332902281,0.284333028924671,-2.29929387790503,-0.33469908423697,0.00104400340187176,-0.11653990622618,0.309653927280571,-0.00103791445257695,0.235072102946976,-0.190360432297666
6828,16.8587288292095,52.3166464870024,4.26037582460503,0.339843938047053,-1.93035907200588,-0.566810485642405,0.000971734074800223,-0.152842410050873,0.0441831620838329,-0.000862882233280765,0.0631952131280826,-0.12194277834169
6829,16.8616617152825,52.3166996354602,4.32109903164269,0.340359233168044,-1.91251467972324,-0.56913409962989,0.000963787967353448,-0.153774399760518,0.0292227702855286,-0.000862814060344302,0.0599522627559992,-0.131521057916416
6830,16.8645946103066,52.3167527111608,4.38383385899419,0.342619630264053,-1.89713700563343,-0.572769454609966,0.000961572528382554,-0.15540888185188,0.016067900225849,-0.00086758816377952,0.0561047624165951,-0.143767127089632
6831,16.8675275151969,52.3168057141085,4.44685962579752,0.345256655233939,-1.88336481369532,-0.576858634114166,0.00096018891218775,-0.157124053862731,0.0040514831795555,-0.000873077336998929,0.0514877938941893,-0.15807796693548
6832,16.8704604281778,52.3168586443761,4.49847008305892,0.348163681401985,-1.87528126625448,-0.582358218251452,0.00095974938235719,-0.158562797118403,-0.00336862949754035,-0.000876971746082061,0.046420298042591,-0.174313241523578
6833,16.8733933508666,52.3169115012914,4.54176439659477,0.352082735768406,-1.87258800719297,-0.589565961883989,0.000961780096014837,-0.160028864040761,-0.00672016408439546,-0.000881420774956787,0.0408470350767232,-0.192706422665424
6834,16.8763262829964,52.3169642861044,4.59220277170084,0.357233243700733,-1.86989814582719,-0.597269873547491,0.000965176160241492,-0.161906524005826,-0.010461301671576,-0.000888859014999854,0.0343689425563127,-0.214112109647886
6835,16.8792592229763,52.317016997866,4.63030869712225,0.362879858602582,-1.87297609912885,-0.606465812515033,0.000969377202873954,-0.163535707209682,-0.00983621143605617,-0.000895361028479202,0.0278793698109041,-0.236323417214749
6888,16.8557090438889,52.3183906393357,4.21995274464189,0.346286552203985,-1.95622076086779,-0.573598312002673,0.000977383687935901,-0.152525025660163,0.0676930820490256,-0.000868440395792647,0.064214867317709,-0.141833522581464
6890,16.8615750446646,52.318497016182,4.34058158375274,0.347573931576036,-1.92239986768386,-0.578727540806793,0.000964138129867009,-0.154632614295215,0.0375913968608401,-0.000869535084228296,0.0582672863326579,-0.158676672840556
6893,16.8703738462725,52.3186558620661,4.51059860728401,0.355182828214055,-1.88592626353194,-0.591846834122942,0.000959381325052383,-0.159216692051221,0.00542698131709685,-0.000881613442744872,0.0453756841111712,-0.198076232459812
6894,16.8733229058699,52.3184463309154,4.55072463545594,0.35817710454964,-1.88151140272972,-0.597767579480068,0.000961618953274623,-0.160604375301478,0.000830839538387806,-0.000885257812152429,0.0401750916869403,-0.212187525714285
6895,16.8763086582915,52.3186950418812,4.59809332908935,0.364151651436131,-1.88010884167608,-0.606804695866266,0.000965100962267318,-0.162500984561671,-0.00133217068420421,-0.000892458810240609,0.0338238977525478,-0.234795553089157
6953,16.8698975340704,52.320318895827,4.51620595192935,0.3609633950431,-1.89490766408123,-0.598817722976889,0.00095874192468768,-0.1596099195629,0.013590594775863,-0.00088504303233794,0.0448697429404277,-0.217290018837957
6954,16.877365668904,52.3197559849963,4.60432900590945,0.369786380443344,-1.88917395515025,-0.615807083635096,0.000966534734545339,-0.163107364013005,0.00646007504315804,-0.000894665171630032,0.0316932618989156,-0.252939503767379
6955,16.8779442700631,52.3197985982096,4.62113208140249,0.371308291032719,-1.88630741917169,-0.617166589553436,0.00096703017139986,-0.163728120913035,0.00409516629359885,-0.000897529937924552,0.0300508082510405,-0.258169997399136
6956,16.8832577023316,52.3198851769194,4.61230998937094,0.381214799096966,-1.91645140822408,-0.639425542344632,0.000979432769512886,-0.165049492770216,0.0243484203482183,-0.000901054169428428,0.0214012523571512,-0.28684359952581
6979,16.7734084377449,52.3204653518189,4.73589458065828,0.176515886071897,-1.72523056085226,-0.433103682815602,0.000996018887212582,-0.117398711734993,0.15818557226266,-0.00157429222060237,0.171230879809912,-0.738138309526676
7006,16.8526019768078,52.3219320802313,4.18124074850334,0.362901006236171,-1.98273556159027,-0.589473578241765,0.000987671854861816,-0.153453748783917,0.104328469854195,-0.000882063126269289,0.061976908970081,-0.190955267459003
7008,16.8584684341232,52.3220386160785,4.30730037940566,0.364378103158671,-1.95282127865853,-0.595821976042546,0.000977449327444688,-0.156010880245576,0.0724899846706322,-0.000884734185290004,0.05650356517517,-0.204637688389766
7011,16.8672681876846,52.3221978737124,4.49367291701105,0.366691664147965,-1.90827830926682,-0.603038975032539,0.000960603877232652,-0.159560960119197,0.0275747040772814,-0.000889366394994567,0.0463039494697099,-0.230981774312681
7012,16.8690687075093,52.3219384216777,4.52526245391687,0.367211463742677,-1.90037313944097,-0.604479624302598,0.000959568675808542,-0.160364547254648,0.0200325089009752,-0.000890877733964068,0.0439130501503229,-0.235125423875843
7042,16.8085158915618,52.3229210974759,3.41677869157843,0.372794314339949,-2.10726097326663,-0.446926466800622,0.00101217613204037,-0.123929426897153,0.307929422786536,-0.000977719395694632,-0.069133808853298,-0.248902846953797
7046,16.8202487633827,52.3231382591114,3.56157980898934,0.368695866594273,-2.09803034920731,-0.513241052687396,0.00101319744143932,-0.134431157813832,0.273357002250464,-0.000905534164431621,-0.00730952020159492,-0.209460787355511
7055,16.8466482658222,52.3236226145338,4.05269094814707,0.370917407676686,-2.00870751858893,-0.589181371296309,0.000997323831922275,-0.151368846431035,0.149092846502732,-0.00088401371834293,0.0611232722120363,-0.208097334313152
7057,16.8525149234877,52.3237294485401,4.18324797225455,0.371896595038173,-1.98226421599126,-0.597807750139468,0.000988805327904713,-0.154273037247346,0.115615672368769,-0.000886707791244085,0.0586147614608521,-0.217843959894935
7059,16.8583816171791,52.3238359910757,4.30856729264906,0.374579613622586,-1.95475623643242,-0.605481964008856,0.0009818124886984,-0.157325241178523,0.0849653635724366,-0.000891627855723859,0.052625823136708,-0.231414125454421
7060,16.8613149784719,52.3238891532367,4.37770824280915,0.373927978847149,-1.94081285468427,-0.607212979861572,0.000974276913654329,-0.158302681061022,0.0670988330923379,-0.000891900060755235,0.050035938543985,-0.238310021534517
7062,16.8671007463332,52.3239703929605,4.5046727461322,0.375667645815881,-1.91256615283137,-0.611924566140978,0.000964186874349571,-0.160887066876871,0.0366884713743723,-0.000896427828257218,0.0429008912782294,-0.255473782698914
7093,16.8201603937773,52.3249355884846,3.54742326657561,0.383876586406622,-2.06533664098598,-0.513828525648668,0.00100814883540278,-0.133328861132048,0.282264476892664,-0.000910784227172223,-0.0171552984589312,-0.246731430241425
7094,16.8230937543073,52.3249897002337,3.58776307037817,0.383143546854619,-2.06271545085031,-0.526265386011308,0.00100860606864109,-0.135725035280927,0.272656459871818,-0.000901259198401033,-0.00133330827618749,-0.239629602555738
7140,16.8230054946416,52.326787032815,3.58169462157639,0.397795875160661,-2.02797684068204,-0.527368048709013,0.00100232150936745,-0.134649493922655,0.279472980062607,-0.000905159313463411,-0.0131165575082974,-0.277814780912195
7147,16.8435401026934,52.3271638020639,3.98454303507526,0.388702684372994,-1.99601920680315,-0.59441200996871,0.00099378941913067,-0.149885321049421,0.184453759299082,-0.000884262859524282,0.0446718098208052,-0.26107277932374
7160,16.7466467567032,52.3271536140126,6.57613984522652,0.0901353855918572,-0.835173122677855,-0.74340468067625,0.000865621810930313,-0.134041451569249,-0.126051316497616,-0.00163755423257257,0.189731163227875,-1.37275865974664
7184,16.8170500401636,52.3284760538041,3.5054418785619,0.420858376878861,-1.96969976963108,-0.49604229409525,0.000992128345733811,-0.127285214273622,0.297499996628282,-0.000937216204076635,-0.0620323540982284,-0.344369125722778
7185,16.8199836287506,52.3285302457713,3.53020824352564,0.418078383885756,-1.9799791342673,-0.510937716292672,0.000994672382497411,-0.130166350960524,0.293069866572715,-0.000921524756263281,-0.0406081013272797,-0.329272029773847
7186,16.8229172257498,52.3285843644379,3.56431580104299,0.415418873675939,-1.98711422612592,-0.525185423515353,0.000996670988630488,-0.133012687002445,0.286567788346609,-0.0009093768730698,-0.0216541478477765,-0.317283250611922
7206,16.7465553926557,52.3289508531005,6.63484088665894,0.106125518596713,-0.773404069165114,-0.755667159904743,0.000851433952052012,-0.134786559352379,-0.139412378423142,-0.00161254749766707,0.184974412215271,-1.4100135309842
7212,16.7641564125544,52.3292854151468,5.94115748403874,0.164688940926531,-1.03276926610603,-0.648640384596346,0.000896574003134448,-0.128505895418207,-0.0447851383267395,-0.00177260170918683,0.108268953103266,-1.17532363720943
7218,16.7817577768943,52.329617356888,4.7550908238419,0.31563653986894,-1.4240883376362,-0.508401686459542,0.000942624770452122,-0.117842706375414,0.118065663425856,-0.00157986227210724,-0.111974968672619,-0.862804528828292
7228,16.8110941403462,52.3301647691397,3.53152467027417,0.444560479572921,-1.87036083764491,-0.467741232754797,0.000974781831693583,-0.120033042839038,0.291998059776276,-0.000991217961332586,-0.133046993149911,-0.440513189785861
7229,16.8140278280381,52.3302191097699,3.52872524720328,0.440367110510756,-1.89331322996279,-0.482919393988987,0.000977996366625308,-0.122934725856952,0.293694825213969,-0.00096459835373458,-0.108083930433359,-0.415011227007881
7230,16.8169615247745,52.3302733776993,3.5278166256893,0.438026246882742,-1.91190632751223,-0.49584908766787,0.000981901300513371,-0.125584837607271,0.294466114432517,-0.000943667605277115,-0.0819928821100788,-0.393441511053197
